age_group,scenario_name,target,target_end_date,location,value,type,quantile,model_projection_date
5-17,no_change,1 wk ahead inc death,12/11/2021,Kansas,0,quantile,0.025,12/05/2021
5-17,no_change,1 wk ahead inc death,12/11/2021,Kansas,0,quantile,0.5,12/05/2021
5-17,no_change,1 wk ahead inc death,12/11/2021,Kansas,0,quantile,0.975,12/05/2021
5-17,no_change,2 wk ahead inc death,12/18/2021,Kansas,0,quantile,0.025,12/05/2021
5-17,no_change,2 wk ahead inc death,12/18/2021,Kansas,0,quantile,0.5,12/05/2021
5-17,no_change,2 wk ahead inc death,12/18/2021,Kansas,0,quantile,0.975,12/05/2021
5-17,no_change,3 wk ahead inc death,12/25/2021,Kansas,0,quantile,0.025,12/05/2021
5-17,no_change,3 wk ahead inc death,12/25/2021,Kansas,0,quantile,0.5,12/05/2021
5-17,no_change,3 wk ahead inc death,12/25/2021,Kansas,0,quantile,0.975,12/05/2021
5-17,no_change,4 wk ahead inc death,01/01/2022,Kansas,0,quantile,0.025,12/05/2021
5-17,no_change,4 wk ahead inc death,01/01/2022,Kansas,0,quantile,0.5,12/05/2021
5-17,no_change,4 wk ahead inc death,01/01/2022,Kansas,0,quantile,0.975,12/05/2021
5-17,no_change,5 wk ahead inc death,01/08/2022,Kansas,0,quantile,0.025,12/05/2021
5-17,no_change,5 wk ahead inc death,01/08/2022,Kansas,0,quantile,0.5,12/05/2021
5-17,no_change,5 wk ahead inc death,01/08/2022,Kansas,0,quantile,0.975,12/05/2021
5-17,no_change,6 wk ahead inc death,01/15/2022,Kansas,0,quantile,0.025,12/05/2021
5-17,no_change,6 wk ahead inc death,01/15/2022,Kansas,0,quantile,0.5,12/05/2021
5-17,no_change,6 wk ahead inc death,01/15/2022,Kansas,0,quantile,0.975,12/05/2021
5-17,no_change,1 wk ahead inc death,12/11/2021,Kentucky,0,quantile,0.025,12/05/2021
5-17,no_change,1 wk ahead inc death,12/11/2021,Kentucky,0,quantile,0.5,12/05/2021
5-17,no_change,1 wk ahead inc death,12/11/2021,Kentucky,0,quantile,0.975,12/05/2021
5-17,no_change,2 wk ahead inc death,12/18/2021,Kentucky,0,quantile,0.025,12/05/2021
5-17,no_change,2 wk ahead inc death,12/18/2021,Kentucky,0,quantile,0.5,12/05/2021
5-17,no_change,2 wk ahead inc death,12/18/2021,Kentucky,0,quantile,0.975,12/05/2021
5-17,no_change,3 wk ahead inc death,12/25/2021,Kentucky,0,quantile,0.025,12/05/2021
5-17,no_change,3 wk ahead inc death,12/25/2021,Kentucky,0,quantile,0.5,12/05/2021
5-17,no_change,3 wk ahead inc death,12/25/2021,Kentucky,0,quantile,0.975,12/05/2021
5-17,no_change,4 wk ahead inc death,01/01/2022,Kentucky,0,quantile,0.025,12/05/2021
5-17,no_change,4 wk ahead inc death,01/01/2022,Kentucky,0,quantile,0.5,12/05/2021
5-17,no_change,4 wk ahead inc death,01/01/2022,Kentucky,0,quantile,0.975,12/05/2021
5-17,no_change,5 wk ahead inc death,01/08/2022,Kentucky,0,quantile,0.025,12/05/2021
5-17,no_change,5 wk ahead inc death,01/08/2022,Kentucky,0,quantile,0.5,12/05/2021
5-17,no_change,5 wk ahead inc death,01/08/2022,Kentucky,0,quantile,0.975,12/05/2021
5-17,no_change,6 wk ahead inc death,01/15/2022,Kentucky,0,quantile,0.025,12/05/2021
5-17,no_change,6 wk ahead inc death,01/15/2022,Kentucky,0,quantile,0.5,12/05/2021
5-17,no_change,6 wk ahead inc death,01/15/2022,Kentucky,0,quantile,0.975,12/05/2021
5-17,no_change,1 wk ahead inc death,12/11/2021,Louisiana,0,quantile,0.025,12/05/2021
5-17,no_change,1 wk ahead inc death,12/11/2021,Louisiana,0,quantile,0.5,12/05/2021
5-17,no_change,1 wk ahead inc death,12/11/2021,Louisiana,0,quantile,0.975,12/05/2021
5-17,no_change,2 wk ahead inc death,12/18/2021,Louisiana,0,quantile,0.025,12/05/2021
5-17,no_change,2 wk ahead inc death,12/18/2021,Louisiana,0,quantile,0.5,12/05/2021
5-17,no_change,2 wk ahead inc death,12/18/2021,Louisiana,0,quantile,0.975,12/05/2021
5-17,no_change,3 wk ahead inc death,12/25/2021,Louisiana,0,quantile,0.025,12/05/2021
5-17,no_change,3 wk ahead inc death,12/25/2021,Louisiana,0,quantile,0.5,12/05/2021
5-17,no_change,3 wk ahead inc death,12/25/2021,Louisiana,0,quantile,0.975,12/05/2021
5-17,no_change,4 wk ahead inc death,01/01/2022,Louisiana,0,quantile,0.025,12/05/2021
5-17,no_change,4 wk ahead inc death,01/01/2022,Louisiana,0,quantile,0.5,12/05/2021
5-17,no_change,4 wk ahead inc death,01/01/2022,Louisiana,0,quantile,0.975,12/05/2021
5-17,no_change,5 wk ahead inc death,01/08/2022,Louisiana,0,quantile,0.025,12/05/2021
5-17,no_change,5 wk ahead inc death,01/08/2022,Louisiana,0,quantile,0.5,12/05/2021
5-17,no_change,5 wk ahead inc death,01/08/2022,Louisiana,0,quantile,0.975,12/05/2021
5-17,no_change,6 wk ahead inc death,01/15/2022,Louisiana,0,quantile,0.025,12/05/2021
5-17,no_change,6 wk ahead inc death,01/15/2022,Louisiana,0,quantile,0.5,12/05/2021
5-17,no_change,6 wk ahead inc death,01/15/2022,Louisiana,0,quantile,0.975,12/05/2021
5-17,no_change,1 wk ahead inc death,12/11/2021,Massachusetts,0,quantile,0.025,12/05/2021
5-17,no_change,1 wk ahead inc death,12/11/2021,Massachusetts,0,quantile,0.5,12/05/2021
5-17,no_change,1 wk ahead inc death,12/11/2021,Massachusetts,0,quantile,0.975,12/05/2021
5-17,no_change,2 wk ahead inc death,12/18/2021,Massachusetts,0,quantile,0.025,12/05/2021
5-17,no_change,2 wk ahead inc death,12/18/2021,Massachusetts,0,quantile,0.5,12/05/2021
5-17,no_change,2 wk ahead inc death,12/18/2021,Massachusetts,0,quantile,0.975,12/05/2021
5-17,no_change,3 wk ahead inc death,12/25/2021,Massachusetts,0,quantile,0.025,12/05/2021
5-17,no_change,3 wk ahead inc death,12/25/2021,Massachusetts,0,quantile,0.5,12/05/2021
5-17,no_change,3 wk ahead inc death,12/25/2021,Massachusetts,0,quantile,0.975,12/05/2021
5-17,no_change,4 wk ahead inc death,01/01/2022,Massachusetts,0,quantile,0.025,12/05/2021
5-17,no_change,4 wk ahead inc death,01/01/2022,Massachusetts,0,quantile,0.5,12/05/2021
5-17,no_change,4 wk ahead inc death,01/01/2022,Massachusetts,0,quantile,0.975,12/05/2021
5-17,no_change,5 wk ahead inc death,01/08/2022,Massachusetts,0,quantile,0.025,12/05/2021
5-17,no_change,5 wk ahead inc death,01/08/2022,Massachusetts,0,quantile,0.5,12/05/2021
5-17,no_change,5 wk ahead inc death,01/08/2022,Massachusetts,0,quantile,0.975,12/05/2021
5-17,no_change,6 wk ahead inc death,01/15/2022,Massachusetts,0,quantile,0.025,12/05/2021
5-17,no_change,6 wk ahead inc death,01/15/2022,Massachusetts,0,quantile,0.5,12/05/2021
5-17,no_change,6 wk ahead inc death,01/15/2022,Massachusetts,0,quantile,0.975,12/05/2021
5-17,no_change,1 wk ahead inc death,12/11/2021,Maryland,0,quantile,0.025,12/05/2021
5-17,no_change,1 wk ahead inc death,12/11/2021,Maryland,0,quantile,0.5,12/05/2021
5-17,no_change,1 wk ahead inc death,12/11/2021,Maryland,0,quantile,0.975,12/05/2021
5-17,no_change,2 wk ahead inc death,12/18/2021,Maryland,0,quantile,0.025,12/05/2021
5-17,no_change,2 wk ahead inc death,12/18/2021,Maryland,0,quantile,0.5,12/05/2021
5-17,no_change,2 wk ahead inc death,12/18/2021,Maryland,0,quantile,0.975,12/05/2021
5-17,no_change,3 wk ahead inc death,12/25/2021,Maryland,0,quantile,0.025,12/05/2021
5-17,no_change,3 wk ahead inc death,12/25/2021,Maryland,0,quantile,0.5,12/05/2021
5-17,no_change,3 wk ahead inc death,12/25/2021,Maryland,0,quantile,0.975,12/05/2021
5-17,no_change,4 wk ahead inc death,01/01/2022,Maryland,0,quantile,0.025,12/05/2021
5-17,no_change,4 wk ahead inc death,01/01/2022,Maryland,0,quantile,0.5,12/05/2021
5-17,no_change,4 wk ahead inc death,01/01/2022,Maryland,0,quantile,0.975,12/05/2021
5-17,no_change,5 wk ahead inc death,01/08/2022,Maryland,0,quantile,0.025,12/05/2021
5-17,no_change,5 wk ahead inc death,01/08/2022,Maryland,0,quantile,0.5,12/05/2021
5-17,no_change,5 wk ahead inc death,01/08/2022,Maryland,0,quantile,0.975,12/05/2021
5-17,no_change,6 wk ahead inc death,01/15/2022,Maryland,0,quantile,0.025,12/05/2021
5-17,no_change,6 wk ahead inc death,01/15/2022,Maryland,0,quantile,0.5,12/05/2021
5-17,no_change,6 wk ahead inc death,01/15/2022,Maryland,0,quantile,0.975,12/05/2021
5-17,no_change,1 wk ahead inc death,12/11/2021,Maine,0,quantile,0.025,12/05/2021
5-17,no_change,1 wk ahead inc death,12/11/2021,Maine,0,quantile,0.5,12/05/2021
5-17,no_change,1 wk ahead inc death,12/11/2021,Maine,0,quantile,0.975,12/05/2021
5-17,no_change,2 wk ahead inc death,12/18/2021,Maine,0,quantile,0.025,12/05/2021
5-17,no_change,2 wk ahead inc death,12/18/2021,Maine,0,quantile,0.5,12/05/2021
5-17,no_change,2 wk ahead inc death,12/18/2021,Maine,0,quantile,0.975,12/05/2021
5-17,no_change,3 wk ahead inc death,12/25/2021,Maine,0,quantile,0.025,12/05/2021
5-17,no_change,3 wk ahead inc death,12/25/2021,Maine,0,quantile,0.5,12/05/2021
5-17,no_change,3 wk ahead inc death,12/25/2021,Maine,0,quantile,0.975,12/05/2021
5-17,no_change,4 wk ahead inc death,01/01/2022,Maine,0,quantile,0.025,12/05/2021
5-17,no_change,4 wk ahead inc death,01/01/2022,Maine,0,quantile,0.5,12/05/2021
5-17,no_change,4 wk ahead inc death,01/01/2022,Maine,0,quantile,0.975,12/05/2021
5-17,no_change,5 wk ahead inc death,01/08/2022,Maine,0,quantile,0.025,12/05/2021
5-17,no_change,5 wk ahead inc death,01/08/2022,Maine,0,quantile,0.5,12/05/2021
5-17,no_change,5 wk ahead inc death,01/08/2022,Maine,0,quantile,0.975,12/05/2021
5-17,no_change,6 wk ahead inc death,01/15/2022,Maine,0,quantile,0.025,12/05/2021
5-17,no_change,6 wk ahead inc death,01/15/2022,Maine,0,quantile,0.5,12/05/2021
5-17,no_change,6 wk ahead inc death,01/15/2022,Maine,0,quantile,0.975,12/05/2021
5-17,no_change,1 wk ahead inc death,12/11/2021,Michigan,0,quantile,0.025,12/05/2021
5-17,no_change,1 wk ahead inc death,12/11/2021,Michigan,0,quantile,0.5,12/05/2021
5-17,no_change,1 wk ahead inc death,12/11/2021,Michigan,0,quantile,0.975,12/05/2021
5-17,no_change,2 wk ahead inc death,12/18/2021,Michigan,0,quantile,0.025,12/05/2021
5-17,no_change,2 wk ahead inc death,12/18/2021,Michigan,0,quantile,0.5,12/05/2021
5-17,no_change,2 wk ahead inc death,12/18/2021,Michigan,0,quantile,0.975,12/05/2021
5-17,no_change,3 wk ahead inc death,12/25/2021,Michigan,0,quantile,0.025,12/05/2021
5-17,no_change,3 wk ahead inc death,12/25/2021,Michigan,0,quantile,0.5,12/05/2021
5-17,no_change,3 wk ahead inc death,12/25/2021,Michigan,0,quantile,0.975,12/05/2021
5-17,no_change,4 wk ahead inc death,01/01/2022,Michigan,0,quantile,0.025,12/05/2021
5-17,no_change,4 wk ahead inc death,01/01/2022,Michigan,0,quantile,0.5,12/05/2021
5-17,no_change,4 wk ahead inc death,01/01/2022,Michigan,0,quantile,0.975,12/05/2021
5-17,no_change,5 wk ahead inc death,01/08/2022,Michigan,0,quantile,0.025,12/05/2021
5-17,no_change,5 wk ahead inc death,01/08/2022,Michigan,0,quantile,0.5,12/05/2021
5-17,no_change,5 wk ahead inc death,01/08/2022,Michigan,0,quantile,0.975,12/05/2021
5-17,no_change,6 wk ahead inc death,01/15/2022,Michigan,0,quantile,0.025,12/05/2021
5-17,no_change,6 wk ahead inc death,01/15/2022,Michigan,0,quantile,0.5,12/05/2021
5-17,no_change,6 wk ahead inc death,01/15/2022,Michigan,0,quantile,0.975,12/05/2021
5-17,no_change,1 wk ahead inc death,12/11/2021,Minnesota,0,quantile,0.025,12/05/2021
5-17,no_change,1 wk ahead inc death,12/11/2021,Minnesota,0,quantile,0.5,12/05/2021
5-17,no_change,1 wk ahead inc death,12/11/2021,Minnesota,0,quantile,0.975,12/05/2021
5-17,no_change,2 wk ahead inc death,12/18/2021,Minnesota,0,quantile,0.025,12/05/2021
5-17,no_change,2 wk ahead inc death,12/18/2021,Minnesota,0,quantile,0.5,12/05/2021
5-17,no_change,2 wk ahead inc death,12/18/2021,Minnesota,0,quantile,0.975,12/05/2021
5-17,no_change,3 wk ahead inc death,12/25/2021,Minnesota,0,quantile,0.025,12/05/2021
5-17,no_change,3 wk ahead inc death,12/25/2021,Minnesota,0,quantile,0.5,12/05/2021
5-17,no_change,3 wk ahead inc death,12/25/2021,Minnesota,0,quantile,0.975,12/05/2021
5-17,no_change,4 wk ahead inc death,01/01/2022,Minnesota,0,quantile,0.025,12/05/2021
5-17,no_change,4 wk ahead inc death,01/01/2022,Minnesota,0,quantile,0.5,12/05/2021
5-17,no_change,4 wk ahead inc death,01/01/2022,Minnesota,0,quantile,0.975,12/05/2021
5-17,no_change,5 wk ahead inc death,01/08/2022,Minnesota,0,quantile,0.025,12/05/2021
5-17,no_change,5 wk ahead inc death,01/08/2022,Minnesota,0,quantile,0.5,12/05/2021
5-17,no_change,5 wk ahead inc death,01/08/2022,Minnesota,0,quantile,0.975,12/05/2021
5-17,no_change,6 wk ahead inc death,01/15/2022,Minnesota,0,quantile,0.025,12/05/2021
5-17,no_change,6 wk ahead inc death,01/15/2022,Minnesota,0,quantile,0.5,12/05/2021
5-17,no_change,6 wk ahead inc death,01/15/2022,Minnesota,0,quantile,0.975,12/05/2021
5-17,no_change,1 wk ahead inc death,12/11/2021,Missouri,0,quantile,0.025,12/05/2021
5-17,no_change,1 wk ahead inc death,12/11/2021,Missouri,0,quantile,0.5,12/05/2021
5-17,no_change,1 wk ahead inc death,12/11/2021,Missouri,0,quantile,0.975,12/05/2021
5-17,no_change,2 wk ahead inc death,12/18/2021,Missouri,0,quantile,0.025,12/05/2021
5-17,no_change,2 wk ahead inc death,12/18/2021,Missouri,0,quantile,0.5,12/05/2021
5-17,no_change,2 wk ahead inc death,12/18/2021,Missouri,0,quantile,0.975,12/05/2021
5-17,no_change,3 wk ahead inc death,12/25/2021,Missouri,0,quantile,0.025,12/05/2021
5-17,no_change,3 wk ahead inc death,12/25/2021,Missouri,0,quantile,0.5,12/05/2021
5-17,no_change,3 wk ahead inc death,12/25/2021,Missouri,0,quantile,0.975,12/05/2021
5-17,no_change,4 wk ahead inc death,01/01/2022,Missouri,0,quantile,0.025,12/05/2021
5-17,no_change,4 wk ahead inc death,01/01/2022,Missouri,0,quantile,0.5,12/05/2021
5-17,no_change,4 wk ahead inc death,01/01/2022,Missouri,0,quantile,0.975,12/05/2021
5-17,no_change,5 wk ahead inc death,01/08/2022,Missouri,0,quantile,0.025,12/05/2021
5-17,no_change,5 wk ahead inc death,01/08/2022,Missouri,0,quantile,0.5,12/05/2021
5-17,no_change,5 wk ahead inc death,01/08/2022,Missouri,0,quantile,0.975,12/05/2021
5-17,no_change,6 wk ahead inc death,01/15/2022,Missouri,0,quantile,0.025,12/05/2021
5-17,no_change,6 wk ahead inc death,01/15/2022,Missouri,0,quantile,0.5,12/05/2021
5-17,no_change,6 wk ahead inc death,01/15/2022,Missouri,0,quantile,0.975,12/05/2021
5-17,no_change,1 wk ahead inc death,12/11/2021,Mississippi,0,quantile,0.025,12/05/2021
5-17,no_change,1 wk ahead inc death,12/11/2021,Mississippi,0,quantile,0.5,12/05/2021
5-17,no_change,1 wk ahead inc death,12/11/2021,Mississippi,0,quantile,0.975,12/05/2021
5-17,no_change,2 wk ahead inc death,12/18/2021,Mississippi,0,quantile,0.025,12/05/2021
5-17,no_change,2 wk ahead inc death,12/18/2021,Mississippi,0,quantile,0.5,12/05/2021
5-17,no_change,2 wk ahead inc death,12/18/2021,Mississippi,0,quantile,0.975,12/05/2021
5-17,no_change,3 wk ahead inc death,12/25/2021,Mississippi,0,quantile,0.025,12/05/2021
5-17,no_change,3 wk ahead inc death,12/25/2021,Mississippi,0,quantile,0.5,12/05/2021
5-17,no_change,3 wk ahead inc death,12/25/2021,Mississippi,0,quantile,0.975,12/05/2021
5-17,no_change,4 wk ahead inc death,01/01/2022,Mississippi,0,quantile,0.025,12/05/2021
5-17,no_change,4 wk ahead inc death,01/01/2022,Mississippi,0,quantile,0.5,12/05/2021
5-17,no_change,4 wk ahead inc death,01/01/2022,Mississippi,0,quantile,0.975,12/05/2021
5-17,no_change,5 wk ahead inc death,01/08/2022,Mississippi,0,quantile,0.025,12/05/2021
5-17,no_change,5 wk ahead inc death,01/08/2022,Mississippi,0,quantile,0.5,12/05/2021
5-17,no_change,5 wk ahead inc death,01/08/2022,Mississippi,0,quantile,0.975,12/05/2021
5-17,no_change,6 wk ahead inc death,01/15/2022,Mississippi,0,quantile,0.025,12/05/2021
5-17,no_change,6 wk ahead inc death,01/15/2022,Mississippi,0,quantile,0.5,12/05/2021
5-17,no_change,6 wk ahead inc death,01/15/2022,Mississippi,0,quantile,0.975,12/05/2021
5-17,no_change,1 wk ahead inc death,12/11/2021,Montana,0,quantile,0.025,12/05/2021
5-17,no_change,1 wk ahead inc death,12/11/2021,Montana,0,quantile,0.5,12/05/2021
5-17,no_change,1 wk ahead inc death,12/11/2021,Montana,0,quantile,0.975,12/05/2021
5-17,no_change,2 wk ahead inc death,12/18/2021,Montana,0,quantile,0.025,12/05/2021
5-17,no_change,2 wk ahead inc death,12/18/2021,Montana,0,quantile,0.5,12/05/2021
5-17,no_change,2 wk ahead inc death,12/18/2021,Montana,0,quantile,0.975,12/05/2021
5-17,no_change,3 wk ahead inc death,12/25/2021,Montana,0,quantile,0.025,12/05/2021
5-17,no_change,3 wk ahead inc death,12/25/2021,Montana,0,quantile,0.5,12/05/2021
5-17,no_change,3 wk ahead inc death,12/25/2021,Montana,0,quantile,0.975,12/05/2021
5-17,no_change,4 wk ahead inc death,01/01/2022,Montana,0,quantile,0.025,12/05/2021
5-17,no_change,4 wk ahead inc death,01/01/2022,Montana,0,quantile,0.5,12/05/2021
5-17,no_change,4 wk ahead inc death,01/01/2022,Montana,0,quantile,0.975,12/05/2021
5-17,no_change,5 wk ahead inc death,01/08/2022,Montana,0,quantile,0.025,12/05/2021
5-17,no_change,5 wk ahead inc death,01/08/2022,Montana,0,quantile,0.5,12/05/2021
5-17,no_change,5 wk ahead inc death,01/08/2022,Montana,0,quantile,0.975,12/05/2021
5-17,no_change,6 wk ahead inc death,01/15/2022,Montana,0,quantile,0.025,12/05/2021
5-17,no_change,6 wk ahead inc death,01/15/2022,Montana,0,quantile,0.5,12/05/2021
5-17,no_change,6 wk ahead inc death,01/15/2022,Montana,0,quantile,0.975,12/05/2021
5-17,no_change,1 wk ahead inc death,12/11/2021,North Carolina,0,quantile,0.025,12/05/2021
5-17,no_change,1 wk ahead inc death,12/11/2021,North Carolina,0,quantile,0.5,12/05/2021
5-17,no_change,1 wk ahead inc death,12/11/2021,North Carolina,0,quantile,0.975,12/05/2021
5-17,no_change,2 wk ahead inc death,12/18/2021,North Carolina,0,quantile,0.025,12/05/2021
5-17,no_change,2 wk ahead inc death,12/18/2021,North Carolina,0,quantile,0.5,12/05/2021
5-17,no_change,2 wk ahead inc death,12/18/2021,North Carolina,0,quantile,0.975,12/05/2021
5-17,no_change,3 wk ahead inc death,12/25/2021,North Carolina,0,quantile,0.025,12/05/2021
5-17,no_change,3 wk ahead inc death,12/25/2021,North Carolina,0,quantile,0.5,12/05/2021
5-17,no_change,3 wk ahead inc death,12/25/2021,North Carolina,0,quantile,0.975,12/05/2021
5-17,no_change,4 wk ahead inc death,01/01/2022,North Carolina,0,quantile,0.025,12/05/2021
5-17,no_change,4 wk ahead inc death,01/01/2022,North Carolina,0,quantile,0.5,12/05/2021
5-17,no_change,4 wk ahead inc death,01/01/2022,North Carolina,0,quantile,0.975,12/05/2021
5-17,no_change,5 wk ahead inc death,01/08/2022,North Carolina,0,quantile,0.025,12/05/2021
5-17,no_change,5 wk ahead inc death,01/08/2022,North Carolina,0,quantile,0.5,12/05/2021
5-17,no_change,5 wk ahead inc death,01/08/2022,North Carolina,0,quantile,0.975,12/05/2021
5-17,no_change,6 wk ahead inc death,01/15/2022,North Carolina,0,quantile,0.025,12/05/2021
5-17,no_change,6 wk ahead inc death,01/15/2022,North Carolina,0,quantile,0.5,12/05/2021
5-17,no_change,6 wk ahead inc death,01/15/2022,North Carolina,0,quantile,0.975,12/05/2021
5-17,no_change,1 wk ahead inc death,12/11/2021,North Dakota,0,quantile,0.025,12/05/2021
5-17,no_change,1 wk ahead inc death,12/11/2021,North Dakota,0,quantile,0.5,12/05/2021
5-17,no_change,1 wk ahead inc death,12/11/2021,North Dakota,0,quantile,0.975,12/05/2021
5-17,no_change,2 wk ahead inc death,12/18/2021,North Dakota,0,quantile,0.025,12/05/2021
5-17,no_change,2 wk ahead inc death,12/18/2021,North Dakota,0,quantile,0.5,12/05/2021
5-17,no_change,2 wk ahead inc death,12/18/2021,North Dakota,0,quantile,0.975,12/05/2021
5-17,no_change,3 wk ahead inc death,12/25/2021,North Dakota,0,quantile,0.025,12/05/2021
5-17,no_change,3 wk ahead inc death,12/25/2021,North Dakota,0,quantile,0.5,12/05/2021
5-17,no_change,3 wk ahead inc death,12/25/2021,North Dakota,0,quantile,0.975,12/05/2021
5-17,no_change,4 wk ahead inc death,01/01/2022,North Dakota,0,quantile,0.025,12/05/2021
5-17,no_change,4 wk ahead inc death,01/01/2022,North Dakota,0,quantile,0.5,12/05/2021
5-17,no_change,4 wk ahead inc death,01/01/2022,North Dakota,0,quantile,0.975,12/05/2021
5-17,no_change,5 wk ahead inc death,01/08/2022,North Dakota,0,quantile,0.025,12/05/2021
5-17,no_change,5 wk ahead inc death,01/08/2022,North Dakota,0,quantile,0.5,12/05/2021
5-17,no_change,5 wk ahead inc death,01/08/2022,North Dakota,0,quantile,0.975,12/05/2021
5-17,no_change,6 wk ahead inc death,01/15/2022,North Dakota,0,quantile,0.025,12/05/2021
5-17,no_change,6 wk ahead inc death,01/15/2022,North Dakota,0,quantile,0.5,12/05/2021
5-17,no_change,6 wk ahead inc death,01/15/2022,North Dakota,0,quantile,0.975,12/05/2021
5-17,no_change,1 wk ahead inc death,12/11/2021,Nebraska,0,quantile,0.025,12/05/2021
5-17,no_change,1 wk ahead inc death,12/11/2021,Nebraska,0,quantile,0.5,12/05/2021
5-17,no_change,1 wk ahead inc death,12/11/2021,Nebraska,0,quantile,0.975,12/05/2021
5-17,no_change,2 wk ahead inc death,12/18/2021,Nebraska,0,quantile,0.025,12/05/2021
5-17,no_change,2 wk ahead inc death,12/18/2021,Nebraska,0,quantile,0.5,12/05/2021
5-17,no_change,2 wk ahead inc death,12/18/2021,Nebraska,0,quantile,0.975,12/05/2021
5-17,no_change,3 wk ahead inc death,12/25/2021,Nebraska,0,quantile,0.025,12/05/2021
5-17,no_change,3 wk ahead inc death,12/25/2021,Nebraska,0,quantile,0.5,12/05/2021
5-17,no_change,3 wk ahead inc death,12/25/2021,Nebraska,0,quantile,0.975,12/05/2021
5-17,no_change,4 wk ahead inc death,01/01/2022,Nebraska,0,quantile,0.025,12/05/2021
5-17,no_change,4 wk ahead inc death,01/01/2022,Nebraska,0,quantile,0.5,12/05/2021
5-17,no_change,4 wk ahead inc death,01/01/2022,Nebraska,0,quantile,0.975,12/05/2021
5-17,no_change,5 wk ahead inc death,01/08/2022,Nebraska,0,quantile,0.025,12/05/2021
